4.150000E2	6.923583E0	-7.200811E2	-1.734862E2
4.160000E2	6.940267E0	-7.201294E2	-1.734970E2
4.170000E2	6.956950E0	-7.201052E2	-1.735027E2
4.180000E2	6.973633E0	-7.200967E2	-1.735052E2
4.190000E2	6.990317E0	-7.200864E2	-1.735081E2
4.200000E2	7.007000E0	-7.200812E2	-1.734817E2
4.210000E2	7.023683E0	-7.200788E2	-1.734639E2
4.220000E2	7.040367E0	-7.200842E2	-1.733443E2
4.230000E2	7.057050E0	-7.201005E2	-1.733862E2
4.240000E2	7.073733E0	-7.200940E2	-1.733990E2
4.250000E2	7.090417E0	-7.202200E2	-1.733235E2
4.260000E2	7.107100E0	-7.202228E2	-1.733087E2
4.270000E2	7.123783E0	-7.203033E2	-1.733331E2
4.280000E2	7.140467E0	-7.202846E2	-1.732643E2
4.290000E2	7.157150E0	-7.202426E2	-1.732588E2
4.300000E2	7.173833E0	-7.201596E2	-1.731982E2
4.310000E2	7.190517E0	-7.202282E2	-1.729470E2
4.320000E2	7.207200E0	-7.202743E2	-1.728570E2
4.330000E2	7.223883E0	-7.202582E2	-1.727510E2
4.340000E2	7.240567E0	-7.202434E2	-1.726844E2
4.350000E2	7.257250E0	-7.202318E2	-1.725650E2
4.360000E2	7.273933E0	-7.202459E2	-1.724923E2
4.370000E2	7.290617E0	-7.203797E2	-1.724630E2
4.380000E2	7.307300E0	-7.203855E2	-1.722970E2
4.390000E2	7.323983E0	-7.203620E2	-1.722962E2
4.400000E2	7.340667E0	-7.204565E2	-1.721691E2
4.410000E2	7.357350E0	-7.204168E2	-1.720632E2
4.420000E2	7.374033E0	-7.203946E2	-1.717843E2
4.430000E2	7.390717E0	-7.203756E2	-1.717598E2
4.440000E2	7.407400E0	-7.203935E2	-1.716912E2
4.450000E2	7.424083E0	-7.203760E2	-1.715144E2
4.460000E2	7.440767E0	-7.204348E2	-1.714987E2
4.470000E2	7.457450E0	-7.204395E2	-1.714102E2
4.480000E2	7.474133E0	-7.204304E2	-1.713802E2
4.490000E2	7.490817E0	-7.204669E2	-1.712681E2
4.500000E2	7.507500E0	-7.204331E2	-1.711778E2
4.510000E2	7.524183E0	-7.204404E2	-1.710314E2
4.520000E2	7.540867E0	-7.204503E2	-1.709191E2
4.530000E2	7.557550E0	-7.204503E2	-1.708819E2
4.540000E2	7.574233E0	-7.204046E2	-1.708517E2
4.550000E2	7.590917E0	-7.203828E2	-1.706272E2
4.560000E2	7.607600E0	-7.204323E2	-1.706061E2
4.570000E2	7.624283E0	-7.204443E2	-1.706066E2
4.580000E2	7.640967E0	-7.205466E2	-1.706624E2
4.590000E2	7.657650E0	-7.206480E2	-1.706596E2
4.600000E2	7.674333E0	-7.207143E2	-1.706139E2
4.610000E2	7.691017E0	-7.207695E2	-1.705698E2
4.620000E2	7.707700E0	-7.208281E2	-1.705276E2
4.630000E2	7.724383E0	-7.208661E2	-1.704831E2
