4.250000E2	7.090417E0	7.413718E2	-2.792524E2
4.260000E2	7.107100E0	7.413149E2	-2.794181E2
4.270000E2	7.123783E0	7.413116E2	-2.793994E2
4.280000E2	7.140467E0	7.413259E2	-2.793833E2
4.290000E2	7.157150E0	7.413619E2	-2.794083E2
4.300000E2	7.173833E0	7.413296E2	-2.794577E2
4.310000E2	7.190517E0	7.413411E2	-2.794368E2
4.320000E2	7.207200E0	7.413417E2	-2.794975E2
4.330000E2	7.223883E0	7.413510E2	-2.794719E2
4.340000E2	7.240567E0	7.412922E2	-2.794867E2
4.350000E2	7.257250E0	7.413038E2	-2.794910E2
4.360000E2	7.273933E0	7.412874E2	-2.794838E2
4.370000E2	7.290617E0	7.412846E2	-2.794625E2
4.380000E2	7.307300E0	7.412862E2	-2.795046E2
4.390000E2	7.323983E0	7.412994E2	-2.794813E2
4.400000E2	7.340667E0	7.413107E2	-2.795592E2
4.410000E2	7.357350E0	7.413073E2	-2.795276E2
4.420000E2	7.374033E0	7.413205E2	-2.795020E2
4.430000E2	7.390717E0	7.413310E2	-2.794821E2
4.440000E2	7.407400E0	7.413266E2	-2.794646E2
4.450000E2	7.424083E0	7.413468E2	-2.794544E2
4.460000E2	7.440767E0	7.413510E2	-2.794448E2
4.470000E2	7.457450E0	7.413545E2	-2.794379E2
4.480000E2	7.474133E0	7.413733E2	-2.794167E2
4.490000E2	7.490817E0	7.413639E2	-2.793966E2
4.500000E2	7.507500E0	7.413549E2	-2.793732E2
4.510000E2	7.524183E0	7.413704E2	-2.793753E2
4.520000E2	7.540867E0	7.413840E2	-2.793758E2
4.530000E2	7.557550E0	7.413851E2	-2.793747E2
4.540000E2	7.574233E0	7.414240E2	-2.793823E2
4.550000E2	7.590917E0	7.414275E2	-2.794017E2
4.560000E2	7.607600E0	7.414187E2	-2.794385E2
4.570000E2	7.624283E0	7.413728E2	-2.795580E2
4.580000E2	7.640967E0	7.414339E2	-2.795136E2
4.590000E2	7.657650E0	7.414297E2	-2.794977E2
4.600000E2	7.674333E0	7.414127E2	-2.795811E2
4.610000E2	7.691017E0	7.414263E2	-2.795521E2
4.620000E2	7.707700E0	7.414589E2	-2.795539E2
4.630000E2	7.724383E0	7.414533E2	-2.795342E2
4.640000E2	7.741067E0	7.414588E2	-2.795299E2
4.650000E2	7.757750E0	7.414707E2	-2.795539E2
4.660000E2	7.774433E0	7.414929E2	-2.795560E2
4.670000E2	7.791117E0	7.414811E2	-2.795387E2
4.680000E2	7.807800E0	7.416584E2	-2.795982E2
4.690000E2	7.824483E0	7.416091E2	-2.796343E2
4.700000E2	7.841167E0	7.415790E2	-2.796704E2
4.710000E2	7.857850E0	7.415595E2	-2.796314E2
4.720000E2	7.874533E0	7.415545E2	-2.796542E2
4.730000E2	7.891217E0	7.416532E2	-2.798176E2
4.740000E2	7.907900E0	7.416269E2	-2.799268E2
4.750000E2	7.924583E0	7.417045E2	-2.800094E2
4.760000E2	7.941267E0	7.416768E2	-2.800953E2
4.770000E2	7.957950E0	7.419092E2	-2.801887E2
4.780000E2	7.974633E0	7.418345E2	-2.802521E2
4.790000E2	7.991317E0	7.417840E2	-2.803036E2
